RecordTimeStamp,job ID,worker ID,value func type,time predict,real time,norm (alpha0 * time prediction),norm (alpha0 * real time),quality predict,real quality,norm (alpha1 * quality prediction),norm (alpha1 * quality),urgency,norm (alpha2 * urgency),alpha4 * exponent waiting time,norm(alpha5 * waiting time),predict value func,eval func,arrival time,assignment time,waiting time,active time,completed time,total time,h_time,available workers,
1644417484,job51_scenario0_101,B11,TT_constrains,(25, 24),-1,[0.5573051  0.55023732],-1,5,-1,0.4,-1,3,0.08888888888888889,0.3126160440981703,0.5532082179376803,-0.004096878669357373,-1,101,131,30,0,0,-1,0,['B11'],
1644417484,job63_scenario1_124,in27,TT_constrains,(11, 10),-1,[0.41516335 0.39866167],-1,5,-1,0.4,-1,8,0.3111111111111111,0.24271048880669138,0.41719162515886016,0.0020282795162324674,-1,124,137,13,0,0,-1,0,['in27'],
1644417484,job64_scenario2_127,B14,TT_constrains,(1, 3),-1,[0.         0.19020996],-1,5,-1,0.4,-1,6,0.22222222222222224,0.23558978748010523,0.39002010815899785,0.39002010815899785,-1,127,138,11,0,0,-1,0,['B14'],
1644417484,job62_scenario0_123,B54,TT_constrains,(9, 14),-1,[0.38041991 0.45691732],-1,5,-1,0.4,-1,10,0.4,0.25760406617379916,0.4608250357809673,0.08040512461839283,-1,123,140,17,0,0,-1,0,['cn12', 'B54'],
1644417484,job67_scenario4_135,cn12,TT_constrains,(10, 10),-1,[0.39866167 0.39866167],-1,5,-1,0.4,-1,4,0.13333333333333333,0.2154568007768749,0.2617767155236063,-0.13688495318165195,-1,135,140,5,0,0,-1,0,['cn12'],
1644417485,job68_scenario3_138,B14,TT_constrains,(1, 5),-1,[0.         0.27865255],-1,5,-1,0.4,-1,7,0.26666666666666666,0.21227271012499993,0.2254821896509291,0.2254821896509291,-1,138,142,4,0,0,-1,0,['B14'],
1644417485,job69_scenario3_139,in27,TT_constrains,(2, 9),-1,[0.12000912 0.38041991],-1,5,-1,0.4,-1,7,0.26666666666666666,0.22867799507884712,0.3573808151772186,0.2373716947754792,-1,139,148,9,0,0,-1,0,['in27', 'B14'],
1644417485,job66_scenario1_133,B14,TT_constrains,(8, 6),-1,[0.36002736 0.31021908],-1,5,-1,0.4,-1,3,0.08888888888888889,0.2500464133308736,0.44046712311221564,0.08043976190699742,-1,133,148,15,0,0,-1,0,['B14'],
1644417485,job72_scenario3_144,cn12,TT_constrains,(6, 11),-1,[0.31021908 0.41516335],-1,5,-1,0.4,-1,2,0.044444444444444446,0.2219689825803559,0.31650426747643096,0.006285191493404396,-1,144,151,7,0,0,-1,0,['cn12'],
1644417485,job71_scenario1_142,B54,TT_constrains,(1, 4),-1,[0.         0.24001824],-1,5,-1,0.4,-1,4,0.13333333333333333,0.24271048880669138,0.41719162515886016,0.41719162515886016,-1,142,155,13,0,0,-1,0,['B14', 'B54'],
1644417485,job73_scenario1_146,B14,TT_constrains,(4, 3),-1,[0.24001824 0.19020996],-1,5,-1,0.4,-1,4,0.13333333333333333,0.22867799507884712,0.3573808151772186,0.11736257437373979,-1,146,155,9,0,0,-1,0,['B14'],
1644417485,job70_scenario1_141,B11,TT_constrains,(3, 6),-1,[0.19020996 0.31021908],-1,5,-1,0.4,-1,4,0.13333333333333333,0.2500464133308736,0.44046712311221564,0.2502571675309284,-1,141,156,15,0,0,-1,0,['B11'],
1644417485,job75_scenario4_148,in27,TT_constrains,(7, 7),-1,[0.33690819 0.33690819],-1,5,-1,0.4,-1,5,0.17777777777777778,0.23210816500502982,0.37451781034907095,0.03760961549744418,-1,148,158,10,0,0,-1,0,['in27'],
1644417486,job61_scenario0_119,B14,TT_constrains,(19, 17),-1,[0.50979004 0.49053282],-1,5,-1,0.4,-1,5,0.17777777777777778,0.36280368173378896,0.6,0.0902099555812873,-1,119,159,40,0,0,-1,0,['B14'],
1644417486,job77_scenario2_151,B54,TT_constrains,(4, 6),-1,[0.24001824 0.31021908],-1,5,-1,0.4,-1,8,0.3111111111111111,0.22867799507884712,0.3573808151772186,0.11736257437373979,-1,151,160,9,0,0,-1,0,['B54'],
1644417486,job83_scenario3_159,B11,TT_constrains,(2, 6),-1,[0.12000912 0.31021908],-1,5,-1,0.4,-1,3,0.08888888888888889,0.21227271012499993,0.2254821896509291,0.10547306924918969,-1,159,163,4,0,0,-1,0,['B11', 'cn12'],
1644417486,job76_scenario1_150,cn12,TT_constrains,(16, 20),-1,[0.48003648 0.51867079],-1,5,-1,0.4,-1,2,0.044444444444444446,0.24271048880669138,0.41719162515886016,-0.06284485644809745,-1,150,163,13,0,0,-1,0,['cn12'],
1644417486,job65_scenario0_128,in27,TT_constrains,(26, 26),-1,[0.56409564 0.56409564],-1,5,-1,0.4,-1,1,0.0,0.3521596561273401,0.5916570934303076,0.027561457354795205,-1,128,166,38,0,0,-1,0,['in27'],
1644417486,job87_scenario1_163,B54,TT_constrains,(1, 5),-1,[0.         0.27865255],-1,5,-1,0.4,-1,4,0.13333333333333333,0.21227271012499993,0.2254821896509291,0.2254821896509291,-1,163,167,4,0,0,-1,0,['B54'],
1644417486,job89_scenario3_166,B11,TT_constrains,(2, 1),-1,[0.12000912 0.        ],-1,5,-1,0.4,-1,8,0.3111111111111111,0.21227271012499993,0.2254821896509291,0.10547306924918969,-1,166,170,4,0,0,-1,0,['B11'],
1644417486,job82_scenario1_158,B11,TT_constrains,(6, 8),-1,[0.31021908 0.36002736],-1,5,-1,0.4,-1,5,0.17777777777777778,0.2463511461387917,0.4292453623018955,0.11902628631886891,-1,158,172,14,0,0,-1,0,['B11'],
1644417486,job85_scenario1_161,B54,TT_constrains,(2, 6),-1,[0.12000912 0.31021908],-1,5,-1,0.4,-1,3,0.08888888888888889,0.2391236342923068,0.4041725972395384,0.284163476837799,-1,161,173,12,0,0,-1,0,['B54'],
1644417486,job81_scenario2_157,B14,TT_constrains,(2, 3),-1,[0.12000912 0.19020996],-1,5,-1,0.4,-1,10,0.4,0.26937100131001074,0.4872589051745354,0.367249784772796,-1,157,177,20,0,0,-1,0,['B14'],
1644417486,job86_scenario1_162,B54,TT_constrains,(2, 2),-1,[0.12000912 0.12000912],-1,5,-1,0.4,-1,10,0.4,0.2614681271664061,0.4701219100026831,0.3501127896009437,-1,162,180,18,0,0,-1,0,['B54'],
